Node_ID,Degree,Betweenness,PageRank
219926,0.00012501562695336918,0.0,4.3404489466456894e-05
547611,0.00012501562695336918,0.0,4.044849439237275e-05
121627,0.00012501562695336918,0.0,5.37546699507646e-05
547616,0.00037504688086010754,5.2102870281474195e-08,7.732052940266255e-05
547620,0.00025003125390673836,0.004988745623710591,7.098241246915844e-05
351014,0.0015001875234404302,0.001185753799579458,0.0002503973802634156
252718,0.0005000625078134767,0.00013814888451044218,9.57376902737116e-05
23343,0.0005000625078134767,0.0,0.0001061130750859844
547632,0.0005000625078134767,4.099695446290589e-05,0.00011098374436212583
547635,0.0011251406425803227,0.00013538712815181836,0.00018944295812351822
383799,0.000625078134766846,0.0007801472967626493,0.0001188362323379432
23354,0.0005000625078134767,0.0,0.0001061130750859844
547644,0.0005000625078134767,8.150377565459178e-08,9.232171569200517e-05
547645,0.00025003125390673836,0.0,7.347341605537477e-05
23360,0.0011251406425803227,5.1296596615617085e-06,0.00019892868618267423
416582,0.0005000625078134767,0.00021624150452555953,9.034728882364746e-05
547654,0.0005000625078134767,0.00010312992471575776,0.00010004672693523104
318278,0.000625078134766846,0.0002824203350589037,0.0001475099999038285
547661,0.0005000625078134767,0.0016659627167488738,0.00010457104353026365
547662,0.00012501562695336918,0.0,4.4031394236880384e-05
88909,0.00012501562695336918,0.0,3.6079568379767586e-05
482141,0.00037504688086010754,0.0008915080950004628,7.90567632460338e-05
547680,0.00012501562695336918,0.0,3.945335942710467e-05
514913,0.00025003125390673836,0.0,4.9075777653202047e-05
482148,0.0005000625078134767,4.692979958924212e-08,9.74950980458974e-05
547684,0.00012501562695336918,0.0,4.115108830771318e-05
547688,0.0017502187773471684,0.0003767562629400719,0.00032861444982643437
547689,0.0007500937617202151,0.0009120046163691454,0.00017452172978823821
547690,0.002500312539067384,0.00030532549846792607,0.0003514287820718688
449387,0.0008751093886735842,0.0013455154926707575,0.00022125263284790794
547694,0.0015001875234404302,0.0023795914842005598,0.0003199858247261727
547697,0.000625078134766846,0.002248133604847642,0.00015773679516661282
547698,0.000625078134766846,0.00021250620813158445,0.00011402442403384683
547699,0.0038754844355544447,0.02267459609505096,0.0007782917585661017
547700,0.0008751093886735842,0.00536881240226949,0.0002000622469653366
547701,0.00012501562695336918,0.0,3.745544265000607e-05
547702,0.002125265658207276,0.0023095923862171807,0.0003798890571958947
220017,0.00037504688086010754,0.0,6.702223910117736e-05
121724,0.0005000625078134767,0.008418470855616611,0.00010018506849802239
318332,0.0005000625078134767,0.00010966859057646201,8.6351266197634e-05
88959,0.0005000625078134767,4.8739714180252225e-05,0.00012006339185489543
547720,0.000625078134766846,2.6032861420224463e-05,0.0001139560982981936
482186,0.00012501562695336918,0.0,6.644647460621187e-05
547722,0.0005000625078134767,3.527316190479842e-05,9.074378212968912e-05
56204,0.000625078134766846,2.323308083151992e-06,8.722657386423956e-05
547727,0.002000250031253907,0.0017992550290401408,0.0004048016190136477
252817,0.00037504688086010754,7.815430542221129e-09,8.117271178592202e-05
154514,0.00037504688086010754,0.0014992913540715885,0.00012655822033877522
121749,0.000625078134766846,1.890268912917686e-05,8.603829554397225e-05
547736,0.0010001250156269534,0.0013074646387056428,0.00017728292217302608
383898,0.000625078134766846,2.430553194358594e-08,9.952024801155823e-05
547738,0.0011251406425803227,5.824567749642125e-06,0.00013671118998734538
449438,0.00025003125390673836,0.0,5.090689379495252e-05
187300,0.00025003125390673836,2.173747554241946e-06,8.440504688556988e-05
547751,0.00025003125390673836,4.237775955414948e-05,6.434307528325643e-05
56235,0.00025003125390673836,6.1601963816041516e-06,7.613413147124187e-05
547756,0.00012501562695336918,0.0,6.320219819143578e-05
547758,0.0036254531816477063,0.0011282842597756413,0.0005015958732218716
252851,0.00012501562695336918,0.0,3.922977684122305e-05
547764,0.0023752969121140144,0.004197049889872862,0.0006521747682084137
154549,0.000625078134766846,0.0005721748368133379,0.0001467212636168525
154550,0.0007500937617202151,5.194214358801322e-05,0.00014695270516254104
547770,0.0036254531816477063,0.0016953523314293612,0.0005436205568761824
547772,0.002750343792974122,0.0014710270940553427,0.00038243826828105197
547779,0.0010001250156269534,2.3359480272047105e-05,0.0001609525478617255
56260,0.00037504688086010754,1.2510060785039771e-05,7.493591434197953e-05
547781,0.0005000625078134767,0.0,9.087621174086512e-05
351175,0.00012501562695336918,0.0,4.598074238580386e-05
547785,0.00012501562695336918,0.0,3.99395084482093e-05
547793,0.00037504688086010754,5.1551849987696074e-05,7.687612837351771e-05
449490,0.00012501562695336918,0.0,3.779158184731452e-05
89042,0.0005000625078134767,0.0002965375167279986,8.95175125492319e-05
547796,0.0005000625078134767,0.0015681325674847659,0.00010779645640477084
121812,0.00012501562695336918,0.0,3.408613904310503e-05
187351,0.0007500937617202151,0.00029003070941534026,0.00017259342167267678
547801,0.0005000625078134767,0.00015363763713049296,0.0001155784626130485
23514,0.00012501562695336918,0.0,4.6085343219131443e-05
515036,0.000625078134766846,1.6370209139624e-06,0.00012307722851040873
285665,0.000625078134766846,0.00016846660174616034,9.931165330808917e-05
547811,0.000625078134766846,1.8789185440912652e-05,0.00013653775159856618
416741,0.00012501562695336918,0.0,4.287033145726223e-05
351206,0.00037504688086010754,0.0002241642656632896,0.0001122003402760229
449511,0.001250156269533692,0.002732339577572176,0.0002572530180201312
547813,0.00025003125390673836,1.7589118298175967e-07,6.430784433769651e-05
285676,0.0005000625078134767,2.0398503417746247e-06,9.710402715545097e-05
416750,0.00025003125390673836,2.2482694792179717e-06,5.773343726185753e-05
547827,0.000625078134766846,6.154361175702884e-05,0.00010445354933058339
154611,0.0005000625078134767,7.497423613749501e-06,0.00010850946574523986
56310,0.00012501562695336918,0.0,4.3288170937957294e-05
547839,0.00037504688086010754,0.0,9.521394726330217e-05
547841,0.001375171896487061,0.0005228257377908815,0.0002369476863606682
89090,0.000625078134766846,9.087416523690844e-05,0.00010920400313851986
547843,0.00037504688086010754,0.00010382590868159114,7.418974694302133e-05
384003,0.000625078134766846,0.0,9.682386943659182e-05
121866,0.00012501562695336918,0.0,4.537677766804934e-05
252943,0.0016252031503937994,0.0014003120349644817,0.0002868931663702614
547859,0.000625078134766846,3.791885271430933e-07,0.00012005748674123582
547861,0.0018752344043005376,0.00013664106110284453,0.00027477290100075155
252950,0.00025003125390673836,0.0,7.13156899537601e-05
547862,0.0011251406425803227,0.0005658916053459965,0.00019223217764604097
547864,0.0010001250156269534,4.9375448976657075e-05,0.00015449333697407062
547865,0.0008751093886735842,0.0007516683736990561,0.00013745133324583945
154651,0.00037504688086010754,3.5855012857817065e-06,8.93296831901454e-05
252960,0.00025003125390673836,0.0,7.661693112784007e-05
547878,0.00025003125390673836,0.0,6.541142480425755e-05
187430,0.0010001250156269534,3.77060368128079e-06,0.0001572958992822322
384038,0.00012501562695336918,0.0,4.893256493692016e-05
547881,0.001250156269533692,0.00046741601256465294,0.0001940068067247937
318505,0.00025003125390673836,9.280631423843708e-05,6.166459207241147e-05
351274,0.0011251406425803227,0.000247099632684161,0.00021705633123238503
547891,0.0008751093886735842,0.0005621754948257148,0.00018969808108579956
547898,0.0005000625078134767,0.0004378258466556749,0.00011510824008597779
547899,0.00025003125390673836,0.0,6.299728242295326e-05
547902,0.00012501562695336918,0.0,3.9663775661724374e-05
547914,0.0008751093886735842,1.6931025407922708e-05,0.00016265439034803298
449619,0.0005000625078134767,6.354668813905995e-06,8.315021962736544e-05
56409,0.0016252031503937994,0.0014127425991764919,0.0003046325398434321
121946,0.0010001250156269534,9.325882109416267e-05,0.0001694613983182048
547932,0.00037504688086010754,0.00045201373458962765,9.033535057990984e-05
547933,0.000625078134766846,0.00047745834564879273,0.00015448425399567717
482402,0.00025003125390673836,0.0,7.314209143673175e-05
547943,0.0017502187773471684,0.00030388894186342,0.00026741451899016866
285806,0.0005000625078134767,0.0012285193109121699,9.740999616873999e-05
285807,0.00037504688086010754,0.0005229596644752402,8.46588811941858e-05
285808,0.0005000625078134767,8.224100399459247e-05,0.0001011467934311487
285814,0.0015001875234404302,0.003546348137149892,0.0002633721021047713
56439,0.0010001250156269534,0.00023170157454795973,0.00016305908624669372
547963,0.000625078134766846,9.820434144367436e-05,0.00011713430342186209
56444,0.001250156269533692,0.0001655961091419659,0.00020352360630681836
515198,0.000625078134766846,0.00038760774907440276,0.00010836152989114538
56447,0.0017502187773471684,0.0008387000560962536,0.0002764805038491973
56446,0.000625078134766846,0.00014532183640093293,0.00010521748670434377
547969,0.000625078134766846,0.0008538030202480933,0.00015197711810364692
449665,0.00037504688086010754,0.0,0.00010150950598758466
547974,0.001250156269533692,0.0007302930995858003,0.00020749754546730913
547976,0.000625078134766846,0.0001112991366722382,9.439969308129716e-05
547977,0.002625328166020753,0.001621449434704712,0.0004358513105374984
89225,0.00012501562695336918,0.0,5.7277439559667636e-05
89228,0.0005000625078134767,5.2715438764867515e-06,8.814140994433401e-05
547981,0.0017502187773471684,0.0010375395923831491,0.00030742192575923657
547982,0.001375171896487061,4.47890882951827e-05,0.0002469246137596675
547983,0.00012501562695336918,0.0,5.178028107711221e-05
318608,0.00012501562695336918,0.0,3.691009927910327e-05
154773,0.00025003125390673836,1.8954055068190417e-05,5.8942181199216004e-05
547990,0.00037504688086010754,0.0,7.284776230771323e-05
56479,0.00012501562695336918,0.0,4.4031394236880384e-05
449700,0.000625078134766846,0.000465768969507504,0.00011556371628200295
548004,0.000625078134766846,8.30410384353418e-05,0.000129354276761973
548006,0.001250156269533692,0.00033129839826909267,0.00019163093108749222
384167,0.00025003125390673836,0.0,6.258890188818748e-05
56488,0.0011251406425803227,2.332727153485348e-06,0.00016039630490375888
548013,0.00025003125390673836,5.4489322696934766e-05,8.619556554650032e-05
548016,0.00025003125390673836,0.0,7.086549845372028e-05
548018,0.004250531316414552,0.004831814476667901,0.0008294972813252632
548021,0.00037504688086010754,5.726359257132731e-06,6.748667068233515e-05
318646,0.00012501562695336918,0.0,4.0433806430655466e-05
548025,0.0007500937617202151,0.0003604498880214115,0.000133693765081716
548030,0.000625078134766846,0.0014915629030871431,0.00012386788663017466
548031,0.00025003125390673836,0.0,7.883813998195792e-05
23745,0.00025003125390673836,5.258323134821967e-05,5.878501328129651e-05
351430,0.00012501562695336918,0.0,4.893256493692016e-05
548039,0.000625078134766846,6.538146235126489e-05,0.0001480163137620701
253129,0.00012501562695336918,0.0,4.927088166541607e-05
548045,0.0008751093886735842,1.2504688867553804e-07,0.0001965561992673849
122062,0.0007500937617202151,0.003675469981148916,0.00017498181663456913
548052,0.0005000625078134767,0.0008257475736337861,0.0001229832842718841
548055,0.0010001250156269534,0.00034057660383073334,0.00019218818574643745
253146,0.0007500937617202151,0.0006248671181422058,0.00022501761601910632
220379,0.00012501562695336918,0.0,4.9292190827822316e-05
548062,0.0007500937617202151,2.2664748572441274e-07,0.00020032028575777506
548064,0.000625078134766846,0.00012038750928426688,0.0001494288467270777
548067,0.00037504688086010754,1.4024987818454037e-05,7.876459343490837e-05
89317,0.0005000625078134767,0.0008928008241988686,0.00010637371934160434
318695,0.00025003125390673836,2.5083263718201658e-05,7.149497661056105e-05
548074,0.0011251406425803227,5.072812453798569e-06,0.00017314390820687297
548076,0.0007500937617202151,0.0019641576322718996,0.00016065267916754345
548078,0.0008751093886735842,2.3446291626663386e-07,0.00022325948892329276
548079,0.0005000625078134767,0.000749769728240494,9.178940510161561e-05
285935,0.0005000625078134767,1.548692492255317e-07,7.818900131329921e-05
548083,0.0005000625078134767,9.205844804056238e-06,9.680500846474978e-05
548084,0.000625078134766846,0.002596495746379768,0.0001871931084201773
548085,0.00012501562695336918,0.0,4.4031394236880384e-05
318708,0.00025003125390673836,0.0003367119524605972,7.280957897020794e-05
548091,0.06863357919739968,0.6953329648311398,0.01603696465322045
515323,0.001375171896487061,0.000977890701761012,0.00022379798976647876
122108,0.0008751093886735842,7.530188104836786e-06,0.00018471947699849546
56577,0.00012501562695336918,0.0,3.742316858431245e-05
482571,0.00025003125390673836,1.1450634784567183e-05,5.4291239182256045e-05
89356,0.000625078134766846,0.0007785416938415491,0.00013259573964662726
548109,0.002500312539067384,0.0018168587304575974,0.0004618269845287178
417042,0.00037504688086010754,1.4961926276280557e-06,6.917684533734329e-05
351514,0.0005000625078134767,0.0,9.199084244445672e-05
548123,0.00037504688086010754,0.0004584360467087984,0.00011897539647653246
548125,0.00025003125390673836,0.0,5.607432376484664e-05
548127,0.0015001875234404302,0.00239113447496086,0.0002633980164332713
482594,0.0005000625078134767,1.169337837509753e-06,9.660320461350066e-05
548132,0.0008751093886735842,0.0014994997655527137,0.00024602513174911707
548133,0.00025003125390673836,0.0,8.071619324906374e-05
548136,0.00025003125390673836,0.0,8.071619324906374e-05
548138,0.0017502187773471684,0.0011413532741003953,0.0002973769178245042
548140,0.0010001250156269534,0.0010434043160805985,0.00023174930492110584
89389,0.00037504688086010754,0.00025003125390673836,0.00011521245101558472
220462,0.0005000625078134767,0.0006505710842673225,9.255820533907012e-05
286006,0.00037504688086010754,0.0,0.00010484831672411847
89400,0.0005000625078134767,0.0002897990206743852,8.08841559042958e-05
154936,0.00025003125390673836,5.289115104179376e-05,6.453940856873489e-05
286012,0.0016252031503937994,0.002292238106504502,0.0004125619720920972
449858,0.000625078134766846,0.00039183425073540003,0.0001333489292343069
449861,0.00025003125390673836,3.300083856098555e-05,7.268024245036552e-05
56646,0.00037504688086010754,0.00016141091090427924,0.00010314996387273851
449864,0.00025003125390673836,0.0,5.503245190105884e-05
548169,0.0011251406425803227,5.897726624205548e-05,0.0001361444048469732
154955,0.00037504688086010754,0.0,7.665592706110398e-05
548171,0.00012501562695336918,0.0,4.800323844933789e-05
548175,0.001375171896487061,0.002123694756668289,0.0003822327350679882
384335,0.00037504688086010754,0.00013045525767235128,7.852210416836044e-05
384337,0.00037504688086010754,6.719137161329703e-05,9.042252066150224e-05
548177,0.00012501562695336918,0.0,5.795092381285406e-05
548179,0.0005000625078134767,1.5127200005054675e-07,0.00010829305341481427
548180,0.0007500937617202151,6.452116488479591e-06,0.000129999951016266
286031,0.00037504688086010754,0.0,8.261426301264051e-05
548182,0.006625828228528566,0.008822617740563742,0.0009548003838057912
548185,0.00025003125390673836,0.0,7.336373737634619e-05
548186,0.00037504688086010754,0.0,6.92415863693092e-05
515417,0.00037504688086010754,0.0,6.489928964227933e-05
548187,0.0010001250156269534,5.772884432833448e-05,0.0001933150588665333
286046,0.0005000625078134767,0.0004950536529142895,0.00013312302483663014
548191,0.000625078134766846,4.7243364892284006e-05,0.00010162612380207716
548193,0.0016252031503937994,2.9759357375552986e-05,0.00022963659521162366
384353,0.0010001250156269534,0.0008960606608712258,0.00022727959563779366
286051,0.00037504688086010754,0.004496310101911505,0.00011182573287848343
56676,0.0005000625078134767,0.00020493898643013757,9.553745490698608e-05
548196,0.002000250031253907,0.0008823661135716501,0.0003011312301966266
548197,0.002000250031253907,9.628155268332179e-05,0.00032616972076621577
548199,0.001250156269533692,0.0007207464275359856,0.0002152219412885823
286056,0.000625078134766846,0.00019091858971614174,0.00011413848459383138
515434,0.000625078134766846,0.00022098436621503684,0.00011431763985871168
286061,0.00025003125390673836,0.0005602906363139233,6.442952235973144e-05
548213,0.0023752969121140144,0.0016191010237221316,0.00036304206441263923
122232,0.0005000625078134767,0.00016449043864466556,0.00010603903940935584
548222,0.00012501562695336918,0.0,4.127692779909802e-05
253311,0.0005000625078134767,0.0007414514682473433,0.0001062910109855428
253313,0.002625328166020753,0.006537766648852751,0.0005156511401393655
548230,0.0005000625078134767,0.00013321305740110712,9.696828547458251e-05
548233,0.0005000625078134767,0.00024854047017640427,9.022516696728292e-05
548240,0.000625078134766846,0.00015949748475071663,0.00014798520629321293
89489,0.00012501562695336918,0.0,4.4031394236880384e-05
286097,0.00012501562695336918,0.0,3.89725057389961e-05
548241,0.0008751093886735842,0.0004619767111904438,0.00020393253877155565
89492,0.0005000625078134767,4.6892583253326774e-08,0.0001617729881825673
89497,0.001250156269533692,0.002194937059893293,0.00022838914931348948
384412,0.00037504688086010754,0.0,9.210609845330676e-05
417186,0.00025003125390673836,9.780878608184855e-05,6.607608490140365e-05
548260,0.0037504688086010753,0.0052958996686921275,0.0007634116390332586
548264,0.00025003125390673836,8.292266032909432e-05,6.946871457836144e-05
548266,0.0031253906738342293,0.0010819615631647895,0.00043792911189577437
548267,0.0008751093886735842,0.00010140417860709189,0.0001564148320305589
548275,0.000625078134766846,0.0009028036158751204,0.0001725834075768248
548276,0.002000250031253907,0.002771651275260189,0.00037041222667648344
286134,0.0005000625078134767,2.19564487240586e-05,8.441336602014944e-05
548279,0.00025003125390673836,0.000344559076921701,6.310025715604193e-05
548280,0.00012501562695336918,0.0,4.4031394236880384e-05
417209,0.00025003125390673836,1.3274506327414827e-05,5.660608882591735e-05
548282,0.004375546943367921,0.0025647897761672507,0.0005797192218779543
548278,0.00025003125390673836,0.0,6.402975252604711e-05
548284,0.002625328166020753,0.0047151505309775315,0.0005008006862790729
548283,0.00012501562695336918,0.0,3.9879654828301855e-05
548296,0.00037504688086010754,0.0001397081169320312,9.949046634604109e-05
548304,0.0007500937617202151,4.318652423458224e-05,0.00012306038785791823
548305,0.00025003125390673836,0.0,7.192332451130517e-05
548307,0.0005000625078134767,2.6051435140737094e-08,0.00013477060551921535
24023,0.00037504688086010754,6.14150490404022e-06,7.213386390502968e-05
548318,0.00025003125390673836,5.043184885642948e-05,6.297756397907537e-05
24030,0.00037504688086010754,8.33645924503587e-08,0.00013269552602500866
351712,0.00025003125390673836,1.3855985548067246e-05,7.289014170709181e-05
318947,0.00025003125390673836,0.0,5.253411252610703e-05
24037,0.00012501562695336918,0.0,4.4031394236880384e-05
24039,0.00012501562695336918,0.0,4.4031394236880384e-05
548327,0.000625078134766846,0.0004468395986233306,0.0001501107348355913
548331,0.002000250031253907,0.0026955367920195555,0.00043586599182035145
548337,0.0005000625078134767,0.0005057586716216104,0.00012960056389661338
548339,0.0005000625078134767,0.00033115742243858536,0.00011454964204757285
122357,0.00025003125390673836,1.5830394886556764e-06,6.73818427314344e-05
548347,0.0005000625078134767,0.003543177069833197,0.00012648972785457945
384507,0.00012501562695336918,0.0,4.609581552934552e-05
548349,0.00037504688086010754,0.00014271775152023818,8.228496477077628e-05
548350,0.00012501562695336918,0.0,5.271544581752717e-05
548351,0.0007500937617202151,0.00011221944806315292,0.00015829195442449285
56835,0.0010001250156269534,0.003756831720812095,0.00028760831775023136
56836,0.00037504688086010754,5.453776245732486e-06,5.9872704359186826e-05
515590,0.00025003125390673836,0.0,4.8652374436272584e-05
56841,0.00037504688086010754,2.3446291626663387e-08,8.276172626836957e-05
56842,0.00025003125390673836,1.2728429102267015e-05,6.020924056470197e-05
220682,0.0005000625078134767,0.00034440219116230766,8.781773848606794e-05
56844,0.0005000625078134767,4.37707088512044e-06,9.620844615782252e-05
56846,0.0007500937617202151,7.29482265010906e-05,0.00012420755904353072
155155,0.000625078134766846,0.0001703468548784515,9.291931001911241e-05
548371,0.0008751093886735842,0.001185216157629601,0.00013319514145900498
548373,0.0005000625078134767,0.000287728162926619,0.00011416136630528054
450074,0.00012501562695336918,0.0,3.895043631232695e-05
548381,0.000625078134766846,2.2101051313922033e-06,0.00012874761096438208
548384,0.00025003125390673836,0.0,5.3564409768553105e-05
220707,0.0011251406425803227,0.009666776674114001,0.00023120858762011785
548387,0.004125515689461183,0.013080064842308843,0.0006319477375131344
417316,0.0005000625078134767,0.0004217622078933378,9.08768528154751e-05
548388,0.0011251406425803227,6.892496893806903e-06,0.00016725653719026914
548394,0.00025003125390673836,6.627128137174274e-07,6.802004406298529e-05
548401,0.0005000625078134767,0.00022786662431699005,9.849959945724249e-05
319026,0.00025003125390673836,8.735735574744885e-06,5.7778423228826864e-05
548403,0.00037504688086010754,2.188320551821916e-08,8.019222878171244e-05
122419,0.000625078134766846,0.0001662022468719592,0.00011128411863516827
548405,0.00025003125390673836,0.0,8.804073055030718e-05
253493,0.000625078134766846,0.00033663393868421166,0.00012074345024488004
548402,0.0008751093886735842,1.5615713936444924e-06,0.00014930691040816992
548408,0.00025003125390673836,0.00022789907404439436,5.478406940026043e-05
24115,0.00012501562695336918,0.0,5.368908771004868e-05
122422,0.00025003125390673836,7.815430542221129e-09,5.8068133651964354e-05
548414,0.00025003125390673836,5.03405819893751e-05,6.997892193339463e-05
24130,0.00025003125390673836,0.0,6.329789501865446e-05
187974,0.00037504688086010754,4.3078898257425266e-05,9.061459584586623e-05
548431,0.00037504688086010754,0.0,7.778777477685941e-05
548433,0.00037504688086010754,0.00025711824844487256,0.00010239630087063766
548441,0.0010001250156269534,5.759125294859112e-05,0.00019385191019716117
548442,0.001375171896487061,3.0076541318488958e-06,0.00020159307132294337
187997,0.0005000625078134767,5.037906516428905e-05,0.00010244542725742161
548447,0.0008751093886735842,1.8225124372078438e-05,0.00015300205293719392
515680,0.00025003125390673836,0.0,6.941731601686876e-05
548449,0.00025003125390673836,0.0,6.6400244341216e-05
548452,0.000625078134766846,8.996888832445657e-05,9.757328485723393e-05
482917,0.00037504688086010754,0.0,9.441945023628819e-05
220776,0.00012501562695336918,0.0,3.576635967525247e-05
286318,0.0008751093886735842,0.00016090905777919992,0.0001558472955625259
56950,0.00037504688086010754,0.00015179263032499978,0.00010318073488058116
548470,0.00037504688086010754,4.9004209890877945e-06,0.00011089535364433421
188039,0.0007500937617202151,0.00019630217502092094,0.00012772021826388792
24206,0.00012501562695336918,0.0,3.728860898593899e-05
351890,0.0005000625078134767,0.00019868486217708385,8.932262426092214e-05
417434,0.0005000625078134767,0.00022742709174211056,0.00011602314240757695
515746,0.000625078134766846,0.00018749689826762215,0.00010140864317563427
220850,0.00025003125390673836,3.0076256018428108e-05,6.975915776830964e-05
89780,0.00025003125390673836,0.00023905511670719266,6.105059025563654e-05
220854,0.00025003125390673836,0.0,6.115424884333182e-05
155322,0.000625078134766846,0.00026245959496999557,0.00010987919140649838
155323,0.0011251406425803227,0.0021370723507646502,0.00019233760549125587
417470,0.00037504688086010754,0.0,6.702223910117736e-05
384706,0.000625078134766846,2.5589534288426424e-05,0.00010154340930824539
450247,0.0005000625078134767,0.003106069225362518,0.00011213406139191581
253639,0.0016252031503937994,0.002489290073935636,0.00032094491139783273
417487,0.00025003125390673836,0.0,9.323286053917787e-05
57041,0.0005000625078134767,4.400729352490567e-07,8.700387965887763e-05
188114,0.000625078134766846,1.536064813466929e-06,0.00010098676333245929
155347,0.00012501562695336918,0.0,4.909070271380885e-05
384727,0.00025003125390673836,5.400837610797149e-05,6.991413806256913e-05
155356,0.002000250031253907,0.0025439016163293915,0.00041247930146163625
253667,0.00025003125390673836,1.3952386266926047e-05,8.67422917428543e-05
122600,0.0008751093886735842,0.0017157622473058579,0.00017877295023273037
24296,0.00025003125390673836,4.555753206718303e-05,5.987562745418782e-05
220904,0.00037504688086010754,1.641240413866437e-08,8.93801145582043e-05
483051,0.000625078134766846,0.00037742430392462056,0.00010349919905503648
319216,0.00025003125390673836,0.0,6.635887036700921e-05
450291,0.0007500937617202151,3.907715271110565e-08,0.00014705686498052304
89846,0.00025003125390673836,7.815430542221129e-09,6.822646993675925e-05
122618,0.0008751093886735842,8.367158335637237e-05,0.00015476382205454397
351997,0.00025003125390673836,9.345784368004991e-06,6.24631334216714e-05
417534,0.0010001250156269534,0.0004555919206862118,0.0001832199485358291
319235,0.00037504688086010754,0.0002297182449089335,8.124292710918335e-05
319239,0.0015001875234404302,0.00024805835031385475,0.00021828069325523485
286479,0.00037504688086010754,8.561837512996639e-06,0.0001092308297392458
286486,0.00012501562695336918,0.0,4.537677766804934e-05
450331,0.00012501562695336918,0.0,4.4031394236880384e-05
450341,0.0008751093886735842,1.1602720057109928e-06,0.00014338937761330486
515878,0.00012501562695336918,0.0,5.90681069292488e-05
24357,0.0005000625078134767,3.1261722168884516e-08,0.0001279757840245733
450344,0.0005000625078134767,3.931336220774621e-06,8.636202734745252e-05
450349,0.000625078134766846,6.427609423775586e-07,0.00010160293576953397
122673,0.000625078134766846,0.0010157481113478631,0.00014167125632542972
57137,0.0005000625078134767,0.0006809150665255203,0.00012672413476445845
220977,0.0007500937617202151,0.0007514898739355058,0.00021312253849570449
89906,0.00025003125390673836,0.0,6.714621914579641e-05
57152,0.00025003125390673836,0.0,8.51220174515935e-05
57161,0.00037504688086010754,0.0,8.210406810366629e-05
122698,0.000625078134766846,9.07456224792068e-05,9.988134298742729e-05
24400,0.00037504688086010754,0.0,8.085185968327024e-05
24404,0.000625078134766846,7.435602189599806e-08,9.570036944732708e-05
57180,0.000625078134766846,0.00017477001703415063,0.00011307430486587873
155489,0.0005000625078134767,0.0004128160286305602,0.00010300117947781005
221030,0.001375171896487061,0.001965506050755146,0.00022879630415836396
319345,0.0022502812851606453,0.002411850796812583,0.00041211602117298635
155507,0.00025003125390673836,0.0,6.329789501865446e-05
57207,0.00037504688086010754,0.0,8.304074832121477e-05
483208,0.00025003125390673836,0.0,5.194417952841397e-05
155542,0.00025003125390673836,0.00021778027596713285,7.475307798723027e-05
188312,0.000625078134766846,0.0014672212877511284,0.00016063398228139327
384922,0.00025003125390673836,4.832329077959043e-05,6.459848667746536e-05
122779,0.00025003125390673836,0.0,6.541142480425755e-05
188314,0.000625078134766846,0.0009997811366830953,0.00017273090117901247
450459,0.0011251406425803227,3.6472009197031935e-07,0.0002613504136122891
221083,0.00037504688086010754,2.3949873006866068e-05,7.229517662335936e-05
516006,0.00012501562695336918,0.0,3.9566615671965355e-05
286632,0.00012501562695336918,0.0,4.4031394236880384e-05
384942,0.0007500937617202151,0.0007714177386212701,0.00018970801681730283
221107,0.00012501562695336918,0.0,4.4031394236880384e-05
188339,0.000625078134766846,1.6672918490071743e-07,0.0001392236912407064
253880,0.00012501562695336918,0.0,4.277732960801639e-05
57273,0.00037504688086010754,1.5630861084442258e-08,0.00011297234726873504
90043,0.00037504688086010754,0.0,8.408699883208565e-05
319420,0.00012501562695336918,0.0,4.537677766804934e-05
90047,0.00012501562695336918,0.0,4.800323844933789e-05
221120,0.00025003125390673836,0.0,5.503245190105884e-05
90051,0.0005000625078134767,0.000339610194085472,8.506261865506208e-05
417732,0.000625078134766846,3.976214301713178e-05,8.271797161909456e-05
516043,0.00012501562695336918,0.0,3.691009927910327e-05
155597,0.00025003125390673836,1.5630861084442258e-08,8.371440532517683e-05
450512,0.000625078134766846,0.00010340614701501991,0.00010670144216904105
90065,0.0005000625078134767,5.727960647950285e-05,7.981663283015053e-05
450514,0.000625078134766846,0.0010830536756988732,9.998481191321465e-05
417745,0.0005000625078134767,0.0001261218904610746,9.136001992377806e-05
516057,0.0005000625078134767,0.00027114085898413107,8.760828002160029e-05
155613,0.00037504688086010754,3.3823647682543765e-07,7.554713917209431e-05
155614,0.0011251406425803227,0.0005550792700759555,0.0001692355594033008
155616,0.000625078134766846,1.6649059820750696e-06,0.00014226854954765578
155620,0.00037504688086010754,0.0,0.00010613209962152299
57317,0.001250156269533692,0.002101279036753529,0.0002830542266706236
253928,0.0008751093886735842,1.664987191117369e-05,0.0001716933733808731
155625,0.00037504688086010754,0.0001245904565994454,8.471699424482087e-05
352235,0.00012501562695336918,0.0,5.177648225346727e-05
286704,0.00037504688086010754,0.0001467712706102495,8.887991404513159e-05
90098,0.00037504688086010754,0.0002375738957669182,9.452988538291218e-05
122867,0.00037504688086010754,1.4961926276280557e-06,6.917684533734329e-05
516096,0.00012501562695336918,0.0,4.0398901009980325e-05
188437,0.0005000625078134767,0.00014778722137393858,0.00010503638786941842
385046,0.0005000625078134767,0.000746487591238565,0.00011416225209636053
417814,0.0005000625078134767,0.0,0.00010002348981517296
221213,0.0010001250156269534,0.0013346554935156842,0.0002067347222337911
155678,0.0005000625078134767,1.0420574056294838e-08,0.00012681122797498476
